"iso3","year","value"
"BRA",2006,11750.5312437668
"BRA",2007,12672.5051158078
"BRA",2008,13445.2454698442
"BRA",2009,13390.6831313285
"BRA",2010,14451.7158388109
"BRA",2011,15211.7920390047
"BRA",2012,15198.086330971
"BRA",2013,15722.3335243701
"BRA",2014,15827.3081625749
"BRA",2015,14821.4383175183
"BRA",2016,14309.2061488342
"BRA",2017,14559.0488897884
"BRA",2018,15463.7426393743
"BRA",2019,16069.838015161
"BRA",2020,16101.6183062954
"BRA",2021,18075.7060048757
"BRA",2022,19876.8533531396
"BRA",2023,21175.6186988214
"BRA",2024,22338.4765640635
"BRB",1990,11687.1661453303
"BRB",1991,11575.7913022058
"BRB",1992,11127.2626146416
"BRB",1993,11447.9245708786
"BRB",1994,11900.4330678104
"BRB",1995,12374.8287852829
"BRB",1996,13090.2347268185
"BRB",1997,13941.4190805758
"BRB",1998,14621.2927777722
"BRB",1999,14873.2313078312
"BRB",2000,15914.0847570681
"BRB",2001,15865.5863558585
"BRB",2002,16133.0792881949
"BRB",2003,16706.5324853774
"BRB",2004,17298.8922582212
"BRB",2005,18449.8108853234
"BRB",2006,20076.4851303968
"BRB",2007,20949.3649138456
"BRB",2008,21375.9007659025
"BRB",2009,20323.6367022712
"BRB",2010,20032.5818570838
"BRB",2011,20316.2925356846
"BRB",2012,19605.0169248071
"BRB",2013,19032.4654071373
"BRB",2014,18594.9001828335
"BRB",2015,19185.5186407924
"BRB",2016,19175.570190422
"BRB",2017,18436.8050803186
"BRB",2018,19777.0593234662
"BRB",2019,19971.1185698717
"BRB",2020,16555.3622145235
"BRB",2021,17682.7314537483
"BRB",2022,22193.2487125789
"BRB",2023,23660.4047512929
"BRB",2024,24822.5343309908
"BRN",1990,70200.7406426618
"BRN",1991,72609.8061360747
"BRN",1992,70015.7710253626
"BRN",1993,69387.2563782978
"BRN",1994,69778.5771254058
"BRN",1995,70440.0221115094
"BRN",1996,70007.6412879003
"BRN",1997,73980.4112443911
"BRN",1998,68256.8699921491
"BRN",1999,70584.609538742
"BRN",2000,73086.9318257521
"BRN",2001,74253.881783985
"BRN",2002,76838.1757652928
"BRN",2003,79632.1722336263
"BRN",2004,80403.7579093987
"BRN",2005,81534.17153993
"BRN",2006,86114.3370627638
"BRN",2007,83693.3213747729
"BRN",2008,80476.7247575811
"BRN",2009,77957.1442764098
"BRN",2010,79542.677943168
"BRN",2011,82735.3914480561
"BRN",2012,87256.0422369454
"BRN",2013,83237.1470879654
"BRN",2014,81225.5485449793
"BRN",2015,62707.8264437741
"BRN",2016,56679.5185221407
"BRN",2017,61657.6802725444
"BRN",2018,65148.8264035521
"BRN",2019,69353.6799514849
"BRN",2020,69787.9632795717
"BRN",2021,78248.797127611
"BRN",2022,81801.7459224403
"BRN",2023,85032.6008741995
"BRN",2024,89879.3614980758
"BTN",1990,1637.87181211026
"BTN",1991,1656.84173576743
"BTN",1992,1840.09034775722
"BTN",1993,2001.13467169641
"BTN",1994,2145.74566746001
"BTN",1995,2373.56846713951
"BTN",1996,2547.83812203065
"BTN",1997,2682.5947815051
"BTN",1998,2818.99572527438
"BTN",1999,3017.48876253666
"BTN",2000,3113.045439264
"BTN",2001,3338.49246893448
"BTN",2002,3662.80907177599
"BTN",2003,3942.28144580049
"BTN",2004,4172.78217119849
"BTN",2005,4523.35970644529
"BTN",2006,4860.27017151102
"BTN",2007,5728.91569471022
"BTN",2008,6035.21741147854
"BTN",2009,6466.0974491583
"BTN",2010,7245.77263522404
"BTN",2011,7935.46760973088
"BTN",2012,8577.40731901004
"BTN",2013,8666.91063590069
"BTN",2014,9323.39448941386
"BTN",2015,10213.8139608922
"BTN",2016,11273.2823807676
"BTN",2017,11677.4142659974
"BTN",2018,11969.5615003305
"BTN",2019,12909.1009840399
"BTN",2020,12475.048003428
"BTN",2021,13458.812666743
"BTN",2022,15063.8105763072
"BTN",2023,16215.1520073153
"BWA",1990,6103.61612145385
"BWA",1991,6598.4433994379
"BWA",1992,6753.03249131389
"BWA",1993,6846.70638334809
"BWA",1994,7048.51653934984
"BWA",1995,7502.77894238533
"BWA",1996,7890.35144206262
"BWA",1997,8496.76665171102
"BWA",1998,8441.28347040357
"BWA",1999,9187.6456637049
"BWA",2000,9380.37607253972
"BWA",2001,9419.79390743785
"BWA",2002,9957.74055935149
"BWA",2003,10438.7580333449
"BWA",2004,10818.1586503167
"BWA",2005,11458.2270967968
"BWA",2006,12562.9649932723
"BWA",2007,13388.7379138475
"BWA",2008,13810.355526136
"BWA",2009,11686.1846639657
"BWA",2010,12753.3066340117
"BWA",2011,13635.4267666146
"BWA",2012,12736.5833891004
"BWA",2013,13621.1494726695
"BWA",2014,15003.3197518349
"BWA",2015,14143.6940733728
"BWA",2016,16228.1231235664
"BWA",2017,15700.6650479641
"BWA",2018,15785.819633781
"BWA",2019,15960.0156143903
"BWA",2020,15292.2624673252
"BWA",2021,17960.6254447437
"BWA",2022,19976.8343794474
"BWA",2023,21012.10319925
"BWA",2024,20538.1320178889
"CAF",1990,620.391176505202
"CAF",1991,618.179517934398
"CAF",1992,573.150589287487
"CAF",1993,570.245637847042
"CAF",1994,592.18543758181
"CAF",1995,630.691681389742
"CAF",1996,600.772967864624
"CAF",1997,626.078453835456
"CAF",1998,645.129994415361
"CAF",1999,659.524563046957
"CAF",2000,639.836997022267
"CAF",2001,668.445939283473
"CAF",2002,688.18045108872
"CAF",2003,648.193215397331
"CAF",2004,690.426514027755
"CAF",2005,702.460624591232
"CAF",2006,743.287480208983
"CAF",2007,783.355445280928
"CAF",2008,797.652806166077
"CAF",2009,877.252131104878
"CAF",2010,936.485497371468
"CAF",2011,980.185520951852
"CAF",2012,1062.06809941049
"CAF",2013,709.853481245446
"CAF",2014,698.963738923072
"CAF",2015,768.870887999174
"CAF",2016,826.013301383169
"CAF",2017,883.810734876066
"CAF",2018,905.817788941094
"CAF",2019,984.843183678857
"CAF",2020,1066.29005423151
"CAF",2021,1128.55237996459
"CAF",2022,1217.84977141155
"CAF",2023,1257.09435717114
"CAF",2024,1263.10234213699
"CAN",1990,20225.9601080799
"CAN",1991,20219.8839262023
"CAN",1992,20619.2992538247
"CAN",1993,21432.2129617831
"CAN",1994,22624.4150818403
"CAN",1995,23474.2003753947
"CAN",1996,24054.9166185572
"CAN",1997,25263.8688697417
"CAN",1998,26323.6281144223
"CAN",1999,27841.3533496575
"CAN",2000,29347.7879802126
"CAN",2001,30241.0326530827
"CAN",2002,30963.9218856684
"CAN",2003,32349.8829577427
"CAN",2004,33929.2936832786
"CAN",2005,36328.378994377
"CAN",2006,38122.648589039
"CAN",2007,39572.9304428478
"CAN",2008,40376.0882836384
"CAN",2009,38863.2485560636
"CAN",2010,40103.1114399673
"CAN",2011,41666.8374590278
"CAN",2012,42291.9729357094
"CAN",2013,44301.0562529133
"CAN",2014,45758.1007297304
"CAN",2015,44668.0912814303
"CAN",2016,46470.6466391109
"CAN",2017,48317.3874457163
"CAN",2018,49982.5999118346
"CAN",2019,50498.9731057448
"CAN",2020,48590.6832121939
"CAN",2021,56995.1176781351
"CAN",2022,63944.1050100687
"CAN",2023,64219.3173928637
"CAN",2024,64610.3795171971
"CHE",1990,28461.2377658811
"CHE",1991,28792.1665129704
"CHE",1992,29112.6597043376
"CHE",1993,29495.3343216155
"CHE",1994,30265.4119215667
"CHE",1995,30841.7771374956
"CHE",1996,31509.4795447819
"CHE",1997,32735.6803853588
"CHE",1998,33859.8949288119
"CHE",1999,34742.6318631555
"CHE",2000,36703.066164663
"CHE",2001,37818.9074517374
"CHE",2002,38704.9584597242
"CHE",2003,38732.3849513213
"CHE",2004,40171.1805746279
"CHE",2005,41524.8488732932
"CHE",2006,46265.6820679271
"CHE",2007,50927.630857566
"CHE",2008,53808.7841127066
"CHE",2009,52998.98846352
"CHE",2010,54426.2828092789
"CHE",2011,57493.5810559211
"CHE",2012,59440.9158607666
"CHE",2013,61656.4661708516
"CHE",2014,63417.0438110319
"CHE",2015,65265.04573356
"CHE",2016,67350.7518747757
"CHE",2017,68193.5055940262
"CHE",2018,70688.8187491194
"CHE",2019,73732.2353322093
"CHE",2020,72997.8239503282
"CHE",2021,81001.4111206118
"CHE",2022,94421.4576550424
"CHE",2023,95141.5960943632
"CHE",2024,96497.6947971323
"CHL",1990,4444.4667266396
"CHL",1991,4885.5152251195
"CHL",1992,5563.18125485069
"CHL",1993,6060.80624589525
"CHL",1994,6475.54252568003
"CHL",1995,7231.59000885119
"CHL",1996,7895.19827576749
"CHL",1997,8510.4138008287
"CHL",1998,8850.08106066969
"CHL",1999,8838.86154672993
"CHL",2000,9375.65991088758
"CHL",2001,9775.51016241925
"CHL",2002,10132.9107703924
"CHL",2003,10708.3644963118
"CHL",2004,11612.4368780779
"CHL",2005,12550.4348007645
"CHL",2006,15510.7700739452
"CHL",2007,16697.5160217416
"CHL",2008,16375.9648536011
"CHL",2009,15951.3304877878
"CHL",2010,17917.8951217097
"CHL",2011,20121.6834214209
"CHL",2012,21366.1771264909
"CHL",2013,22201.0660684337
"CHL",2014,22553.6161787372
"CHL",2015,22468.3125745547
"CHL",2016,23256.5036042211
"CHL",2017,24295.223766602
"CHL",2018,25305.0903462611
"CHL",2019,25611.7578269458
"CHL",2020,25350.8635082972
"CHL",2021,29089.850459728
"CHL",2022,30932.0010873677
"CHL",2023,33145.403552025
"CHL",2024,36181.156616977
"CHN",1990,990.776190880307
"CHN",1991,1104.99241812151
"CHN",1992,1276.04934407809
"CHN",1993,1471.23957676652
"CHN",1994,1679.99494201668
"CHN",1995,1883.87603000345
"CHN",1996,2087.74769649351
"CHN",1997,2297.36310194242
"CHN",1998,2483.25405950859
"CHN",1999,2689.85156589718
"CHN",2000,2963.53238602023
"CHN",2001,3258.40210660305
"CHN",2002,3590.7659594167
"CHN",2003,4007.11604605423
"CHN",2004,4504.92937237596
"CHN",2005,5148.18273933805
"CHN",2006,5946.28682830185
"CHN",2007,6935.26580584434
"CHN",2008,7712.84608425069
"CHN",2009,8447.98281469227
"CHN",2010,9411.13821903204
"CHN",2011,10456.7916826113
"CHN",2012,11420.2527051141
"CHN",2013,12228.3736084197
"CHN",2014,12941.5964809146
"CHN",2015,13463.3331511105
"CHN",2016,14157.2514988004
"CHN",2017,15022.4371883124
"CHN",2018,16298.2050619109
"CHN",2019,17600.8907568493
"CHN",2020,18267.4783455827
"CHN",2021,20843.2978347377
"CHN",2022,23032.1766271143
"CHN",2023,25179.1193066383
"CHN",2024,27104.8702677463
"CIV",1990,2693.36146600562
"CIV",1991,2677.07472001474
"CIV",1992,2624.52422270222
"CIV",1993,2576.99340149533
"CIV",1994,2550.99222448395
"CIV",1995,2683.32097628214
"CIV",1996,2831.79903711036
"CIV",1997,3039.52473895538
"CIV",1998,3086.12766383427
"CIV",1999,3064.79944793741
"CIV",2000,3040.57593185363
"CIV",2001,2961.76287274216
"CIV",2002,2851.03041356835
"CIV",2003,2701.74168487851
"CIV",2004,2794.17325719366
"CIV",2005,2841.82308798173
"CIV",2006,2941.82141168912
"CIV",2007,2984.53472161562
"CIV",2008,3115.83789187745
"CIV",2009,3176.63242420617
"CIV",2010,3360.54408826055
"CIV",2011,3175.9192237076
"CIV",2012,3290.72306949457
"CIV",2013,3619.01790854865
"CIV",2014,4074.21445539789
"CIV",2015,4403.64296618998
"CIV",2016,4530.64849808487
"CIV",2017,4690.17801861096
"CIV",2018,4945.62520575915
"CIV",2019,5516.39055126829
"CIV",2020,5543.85096318939
"CIV",2021,6045.20480490879
"CIV",2022,6719.44381557637
"CIV",2023,7237.18170740909
"CIV",2024,7669.23195715687
"CMR",1990,2031.90998845273
"CMR",1991,1962.54063766109
"CMR",1992,1890.09253104555
"CMR",1993,1731.40873126371
"CMR",1994,1751.68522971639
"CMR",1995,1790.33914983641
"CMR",1996,1849.50650036011
"CMR",1997,1915.11760711464
"CMR",1998,1975.15598939833
"CMR",1999,2038.66378898995
"CMR",2000,2108.49454959751
"CMR",2001,2190.89640724166
"CMR",2002,2263.05519674356
"CMR",2003,2368.10119477369
"CMR",2004,2532.64744424214
"CMR",2005,2597.68039893219
"CMR",2006,2704.43739800377
"CMR",2007,2817.7222811838
"CMR",2008,2870.44106866605
"CMR",2009,2878.95143886138
"CMR",2010,2913.94292755606
"CMR",2011,2988.8172872551
"CMR",2012,3059.64226568251
"CMR",2013,3238.86829843733
"CMR",2014,3422.26128158344
"CMR",2015,3497.66067563959
"CMR",2016,3626.99932028578
"CMR",2017,3767.43072883824
"CMR",2018,4010.76360069526
"CMR",2019,4241.11174920592
"CMR",2020,4365.44704128392
"CMR",2021,4793.55628200196
"CMR",2022,5188.97750866081
"CMR",2023,5410.76921937642
"CMR",2024,5588.98645861945
"COD",1990,832.068152559652
"COD",1991,761.97579361076
"COD",1992,674.339698527766
"COD",1993,576.371213457691
"COD",1994,539.567586571571
"COD",1995,532.179280362158
"COD",1996,526.165019253166
"COD",1997,497.120722511043
"COD",1998,481.28791422287
"COD",1999,451.824786955368
"COD",2000,416.548214460226
"COD",2001,403.983196706619
"COD",2002,409.641833781142
"COD",2003,428.332470700597
"COD",2004,455.866557396548
"COD",2005,483.910024827321
"COD",2006,508.4008175183
"COD",2007,549.827650078763
"COD",2008,584.020810311472
"COD",2009,572.959249024865
"COD",2010,605.785160280927
"COD",2011,643.764679093976
"COD",2012,647.801733284929
"COD",2013,760.64987993962
"COD",2014,859.356816141236
"COD",2015,910.393131638657
"COD",2016,950.022298158597
"COD",2017,990.545051394781
"COD",2018,1048.86502855672
"COD",2019,1056.17206659241
"COD",2020,1088.7890035637
"COD",2021,1402.38560295221
"COD",2022,1590.16404219556
"COD",2023,1730.62228877694
"COD",2024,1821.04868718058
"COG",1990,3436.74969805645
"COG",1991,3536.08004987396
"COG",1992,3607.67111205387
"COG",1993,3550.38579358163
"COG",1994,3326.98140019517
"COG",1995,3434.06784062762
"COG",1996,3547.2135393678
"COG",1997,3509.99889494686
"COG",1998,3602.03351936562
"COG",1999,3463.85452984899
"COG",2000,3667.42487266336
"COG",2001,3748.44674931557
"COG",2002,3888.16402343345
"COG",2003,3886.99206795632
"COG",2004,3991.51124729764
"COG",2005,4278.92538741319
"COG",2006,4588.10924898465
"COG",2007,4242.61126846002
"COG",2008,4448.33261714253
"COG",2009,4800.90159806602
"COG",2010,5125.06991343643
"COG",2011,5175.20439089036
"COG",2012,6058.06449417412
"COG",2013,5833.86336651436
"COG",2014,5733.18393561256
"COG",2015,4715.13431581624
"COG",2016,4016.04908525318
"COG",2017,4444.63900215824
"COG",2018,5593.19370578686
"COG",2019,5719.59977338291
"COG",2020,4770.96449758365
"COG",2021,6263.21161292636
"COG",2022,6647.4968173139
"COG",2023,6850.27770621099
"COG",2024,7026.36223281494
"COL",1990,5109.42000116133
"COL",1991,5280.77779773378
"COL",1992,5509.36464911545
"COL",1993,5826.18344421336
"COL",1994,6173.63611479219
"COL",1995,6505.56526221287
"COL",1996,6638.839736256
"COL",1997,6861.09186358439
"COL",1998,6853.84144017033
"COL",1999,6543.8672116341
"COL",2000,6775.93064418811
"COL",2001,6934.88284338593
"COL",2002,7108.8239028593
"COL",2003,7420.46008365281
"COL",2004,7909.34635155695
"COL",2005,8432.33329078314
"COL",2006,9154.08926196511
"COL",2007,9909.29031403767
"COL",2008,10307.0649878854
"COL",2009,10367.3489557519
"COL",2010,10841.1279801312
"COL",2011,11707.4614624747
"COL",2012,12093.0754939172
"COL",2013,12779.8865818318
"COL",2014,13355.3624162195
"COL",2015,13332.0555048211
"COL",2016,14026.8399931053
"COL",2017,14400.6139849314
"COL",2018,15239.4049488277
"COL",2019,16181.5908990662
"COL",2020,15519.2101694656
"COL",2021,17383.0901728295
"COL",2022,20854.002999162
"COL",2023,21246.3762695201
"COL",2024,22349.436440123
"COM",1990,1546.45112696499
"COM",1991,1464.06324019961
"COM",1992,1574.57538563058
"COM",1993,1623.05620853794
"COM",1994,1563.69891938637
"COM",1995,1657.45525880536
"COM",1996,1650.51748260068
"COM",1997,1723.09797545554
"COM",1998,1713.1426125631
"COM",1999,1752.73824681968
"COM",2000,1740.64947132869
"COM",2001,1838.1071436353
"COM",2002,1911.61256823567
"COM",2003,1949.13816081274
"COM",2004,2024.8526447402
"COM",2005,2162.0719557682
"COM",2006,2145.92066953414
"COM",2007,2177.9281684323
"COM",2008,2262.49853000291
"COM",2009,2303.94782891469
"COM",2010,2372.41233989712
"COM",2011,2471.78724731502
"COM",2012,2678.70262820599
"COM",2013,2832.53121548146
"COM",2014,2937.61192894981
"COM",2015,2949.47342240993
"COM",2016,3139.05160740465
"COM",2017,3347.45652997484
"COM",2018,3276.00936695332
"COM",2019,3293.05601748495
"COM",2020,3244.8867496847
"COM",2021,3377.88518482587
"COM",2022,3641.62920390353
"COM",2023,3811.65084882413
"COM",2024,3958.53228789687
"CPV",1990,1044.45752446208
"CPV",1991,1068.86738484262
"CPV",1992,1185.58087887939
"CPV",1993,1291.31053134645
"CPV",1994,1540.217583453
"CPV",1995,1762.15888398011
"CPV",1996,1962.92102503773
"CPV",1997,2181.7814009877
"CPV",1998,2443.03655597717
"CPV",1999,2714.0965601233
"CPV",2000,3124.49488355024
"CPV",2001,3216.64651196602
"CPV",2002,3388.44814452274
"CPV",2003,3551.4638434881
"CPV",2004,3968.65691704088
"CPV",2005,4324.20232454639
"CPV",2006,4758.37704995678
"CPV",2007,5566.76949101583
"CPV",2008,6010.85136847472
"CPV",2009,5900.66086529142
"CPV",2010,6038.58525655665
"CPV",2011,6384.22844090415
"CPV",2012,6318.06108723364
"CPV",2013,6367.28001322501
"CPV",2014,6416.83301150977
"CPV",2015,6773.48679969386
"CPV",2016,7350.75358726727
"CPV",2017,7935.76176281072
"CPV",2018,7916.42115326174
"CPV",2019,8645.75646859343
"CPV",2020,6852.57669930355
"CPV",2021,7685.41921393669
"CPV",2022,9481.07335405605
"CPV",2023,10242.1532011212
"CPV",2024,11195.1205312923
"CRI",1990,5020.63594092737
"CRI",1991,5174.63203551232
"CRI",1992,5635.08261174293
"CRI",1993,6025.46577039581
"CRI",1994,6276.24957110048
"CRI",1995,6515.33709490214
"CRI",1996,6568.44418634869
"CRI",1997,6890.16819312975
"CRI",1998,7306.0382910746
"CRI",1999,7563.24416721687
"CRI",2000,7879.47794966682
"CRI",2001,8190.07440941864
"CRI",2002,8460.65229565223
"CRI",2003,8862.9941209874
"CRI",2004,9365.32775360615
"CRI",2005,9898.92919347319
"CRI",2006,10799.5114028981
"CRI",2007,11841.9011714247
"CRI",2008,12471.6723105433
"CRI",2009,12273.8603954825
"CRI",2010,12927.564593015
"CRI",2011,13614.2603998924
"CRI",2012,14463.7404448087
"CRI",2013,15232.0771529497
"CRI",2014,16393.8095428323
"CRI",2015,17525.1404625145
"CRI",2016,19201.7453233396
"CRI",2017,20499.3442130778
"CRI",2018,21498.0350746836
"CRI",2019,23339.6091317787
"CRI",2020,22099.8678127394
"CRI",2021,23852.9253020002
"CRI",2022,26226.2754815949
"CRI",2023,28908.7688743191
"CRI",2024,31106.7643556729
"CUW",2000,21891.0453556692
"CUW",2001,23057.2613647017
"CUW",2002,23479.7973302624
"CUW",2003,23522.2748891856
"CUW",2004,23791.197413682
"CUW",2005,24081.1512149964
"CUW",2006,24590.1923681094
"CUW",2007,25374.1429869989
"CUW",2008,26098.4711532409
"CUW",2009,25950.3950372365
"CUW",2010,25956.8107585616
"CUW",2011,26251.3628228418
"CUW",2012,25105.9924714169
"CUW",2013,24821.796301247
"CUW",2014,24347.7605833552
"CUW",2015,24037.6485782735
"CUW",2016,23649.591653431
"CUW",2017,24321.7468068376
"CUW",2018,24623.0414302994
"CUW",2019,25396.9966189902
"CUW",2020,21722.0173651527
"CUW",2021,24905.7684453244
"CUW",2022,28640.6872336026
"CUW",2023,30651.5885510423
"CUW",2024,32693.2939764893
"CYM",2006,75190.6622438904
"CYM",2007,77337.189365003
"CYM",2008,76297.4603019086
"CYM",2009,69254.1827192632
"CYM",2010,66325.4579909597
"CYM",2011,66629.1635862244
"CYM",2012,64726.5305342992
"CYM",2013,63648.2547513145
"CYM",2014,63560.5137725019
"CYM",2015,64009.3171045464
"CYM",2016,65680.0743282085
"CYM",2017,68017.6756755602
"CYM",2018,71811.8924961984
"CYM",2019,72697.3671881501
"CYM",2020,66118.6540859028
"CYM",2021,74160.4914000191
"CYM",2022,82295.5820704782
"CYM",2023,88427.7866712691
"CYP",1990,13348.10546875
"CYP",1991,13546.3271484375
"CYP",1992,14759.4619140625
"CYP",1993,14852.0537109375
"CYP",1994,15735.3193359375
"CYP",1995,17095.912109375
"CYP",1996,17319.998046875
"CYP",1997,17781.46484375
"CYP",1998,18759.9296875
"CYP",1999,19662.64453125
"CYP",2000,21295.78515625
"CYP",2001,22866.171875
"CYP",2002,23556.27734375
"CYP",2003,24278.041015625
"CYP",2004,25941.998046875
"CYP",2005,27763.158203125
"CYP",2006,30008.724609375
"CYP",2007,32887.8671875
"CYP",2008,34830.11328125
"CYP",2009,33901.34765625
"CYP",2010,33502.1640625
"CYP",2011,33405.9765625
"CYP",2012,31924.099609375
"CYP",2013,30415.7890625
"CYP",2014,29892.7109375
"CYP",2015,31380.19921875
"CYP",2016,35246.90234375
"CYP",2017,37768.1171875
"CYP",2018,40262.30859375
"CYP",2019,44393.9921875
"CYP",2020,42569.0546875
"CYP",2021,47632.76953125
"CYP",2022,55876.17578125
"CYP",2023,59874.5703125
"CYP",2024,63006.61328125
"CZE",1990,12848.2484124716
"CZE",1991,11768.1863671117
"CZE",1992,11963.1600521076
"CZE",1993,12241.5754448767
"CZE",1994,12862.0591201729
"CZE",1995,13957.2702636739
"CZE",1996,14780.8272150214
"CZE",1997,14911.1309325943
"CZE",1998,15063.7603914658
"CZE",1999,15493.9796685778
"CZE",2000,16332.2910408629
"CZE",2001,17709.4523103293
"CZE",2002,18344.0329427938
"CZE",2003,19604.0917215381
"CZE",2004,20988.1204818834
"CZE",2005,22114.8363085202
"CZE",2006,23914.1862443811
"CZE",2007,26267.6071527112
"CZE",2008,27937.841568102
"CZE",2009,27713.2434564605
"CZE",2010,28153.8518610007
"CZE",2011,29237.1870959847
"CZE",2012,29465.6074011894
"CZE",2013,31013.0082933831
"CZE",2014,32743.489773169
"CZE",2015,34093.0280593748
"CZE",2016,36445.0485732064
"CZE",2017,39346.030564257
"CZE",2018,41638.1831076596
"CZE",2019,45614.0171132532
"CZE",2020,44839.4822099455
"CZE",2021,47796.0337408466
"CZE",2022,52946.9660854462
"CZE",2023,55761.3798291375
"CZE",2024,57285.4237001379
"DEU",1990,19467.8150314767
"DEU",1991,21000.6955481553
"DEU",1992,21745.8178030582
"DEU",1993,21900.1979136537
"DEU",1994,22869.2124447891
"DEU",1995,23630.5518935199
"DEU",1996,24169.0699436833
"DEU",1997,24649.4588738256
"DEU",1998,25445.8585366297
